,title,view_num,url
3846,Daisuke Shiraki vs Hiroaki Otsuka / Japanes National 2017,438.0,https://www.youtube.com/watch?v=xba4Wt_fxxk
2792,Gialysson Freitas vs James Stafford Hamilton / Charlotte Open 2018,438.0,https://www.youtube.com/watch?v=oxuafor_zvk
3167,Nicholas Brown vs Daniel Hampton / Denver Open NoGi 2018,437.0,https://www.youtube.com/watch?v=9-zNNHWA9Eo
3882,Claudio Cardoso X Alexandre Vieira / FLORIPA FALL INTERNATIONAL OPEN JIU-JITSU NO-GI 2017 / Final,436.0,https://www.youtube.com/watch?v=ZNFveTI5d_U
1134,Murilo Amaral VS Yuta Shimada / Porto Alegre Open 2019,436.0,https://www.youtube.com/watch?v=NexTaJ_DBGI
4054,Pedro Souza X Luciano de Macedo/Floripa International Open IBJJF Jiu-Jitsu Championship 2016/Final,435.0,https://www.youtube.com/watch?v=oXDdd3h30MU
3036,Andreas Perales vs Ruben Fonseca / British National 2018,435.0,https://www.youtube.com/watch?v=-ZRTO_F5ZYA
774,Adriano Araújo VS Szilard Sule / Munich Open 2020,435.0,https://www.youtube.com/watch?v=Uqq8XDWGv3I
736,Max Bickerton VS Gilvan Gomes / London Winter Open 2020,434.0,https://www.youtube.com/watch?v=3oNrdB1qES0
10,Kron Gracie VS Pedro Waick / Pan Championship 2008,434.0,https://www.youtube.com/watch?v=yrir8nRwb1A
3862,Wagner Nunes X Ary Gomes / RIO FALL INTERNATIONAL OPEN IBJJF JIU-JITSU 2017 / Final,433.0,https://www.youtube.com/watch?v=pASd1YIpclQ
831,Gabriel Bosquê VS Juliano Rocha / Curitiba Summer Open 2020,432.0,https://www.youtube.com/watch?v=zVt09SGAqYk
2789,Silvio Duran vs Fabio Melo / Charlotte Open 2018,432.0,https://www.youtube.com/watch?v=tPAZS8mFLdQ
2744,Sean Mcdonagh vs Jacopo Pasquini / London Fall Open NoGi 2018,431.0,https://www.youtube.com/watch?v=BBxZ_Bd_EzQ
1145,Gabriel Neto VS Rômulo Leandro / Salvador Spring Open 2019,431.0,https://www.youtube.com/watch?v=1uSQvfc8Na4
1139,Cícero Paiva VS Gabriel Mendonça / Salvador Spring Open 2019,431.0,https://www.youtube.com/watch?v=7oATtcZYZE8
3099,Francisco Iturralde vs Piter Almeida / San Diego Open 2018,431.0,https://www.youtube.com/watch?v=wZdCr8fse8o
4019,Silvio Saraiva x John Rickel-San Antonio Fall International Open IBJJF Jiu-Jitsu Championship 2016,431.0,https://www.youtube.com/watch?v=O9PKQtTNQBE
1543,Leonardo Domingos vs Kley Rufino / São Paulo Open 2019,430.0,https://www.youtube.com/watch?v=2qocIpc0qxQ
415,"Jonathan ""JT"" Torres VS Paulo Guillobel / World Championship 2010",429.0,https://www.youtube.com/watch?v=qP9-j5FvoKQ
1133,Yan Silveira VS Arthur Detanico / Porto Alegre Open 2019,429.0,https://www.youtube.com/watch?v=h1M2SBtJVQY
3271,Henrique Russi vs Vitor Toledo / Floripa Fall Open 2018,429.0,https://www.youtube.com/watch?v=FJTUgPQvwfQ
4079,James M Quinlan X Lincoln Jeferson Pereira Boston Summer International Open Championship 2016,428.0,https://www.youtube.com/watch?v=NLTeBPAezTg
496,Joshua Cisneros VS David Mosleh / World No-Gi Championship 2019,428.0,https://www.youtube.com/watch?v=wWKLlZTj-Cg
68,"Osvaldo ""Queixinho"" Moizinho VS Gabriel Marangoni / World Championship 2016",427.0,https://www.youtube.com/watch?v=lrENdOZtfrI
712,Lucas Pinheiro VS Suraj Budhram / Pan NoGi Championship 2019,427.0,https://www.youtube.com/watch?v=obyo_VGtwHw
2718,Chaise Olimpio vs Moises Nacimento / Manaus Open NoGi 2018,426.0,https://www.youtube.com/watch?v=NDPtsFCsWcw
3571,Jonathan Van Buren vs Silvio Duran / Alanta Summer Open NoGi 2017,425.0,https://www.youtube.com/watch?v=eUrR4IxQYeg
3761,Marcos Aurélio X Marcos Paulo/CURITIBA FALL INTERNATIONAL OPEN JIU-JITSU NO-GI IBJJF 2017,425.0,https://www.youtube.com/watch?v=uXo9fzXwKLY
2478,Luis Quinteiro vs Wilson Moraes / Sul-Brasileiro Sem Kimono 2019,424.0,https://www.youtube.com/watch?v=zZRniBM1IDw
2266,Renato Cardoso vs Almog Britsch / Rome Spring Open 2019,424.0,https://www.youtube.com/watch?v=NDb-pXXgWuw
282,"Roberto ""Tussa"" Alencar VS Tarsis Humphreys / World Championship 2012",422.0,https://www.youtube.com/watch?v=exEaI4SPUG8
3185,Henrique Russi vs Fabio Paes / Curitiba Fall Open 2018,422.0,https://www.youtube.com/watch?v=7g9qTUw9Rj4
3204,Eduard Lisboa vs Yuri Pires / Rio Open NoGi 2018,421.0,https://www.youtube.com/watch?v=sSwtl0QkqHc
2418,Pedro Dias vs Juan Viana / Curitiba Summer Open NoGi 2019,420.0,https://www.youtube.com/watch?v=2aXi3n93y9c
2288,Stuart Maddox vs Thomas McMahon / Orlando Spring Open 2019,420.0,https://www.youtube.com/watch?v=GEnGUsag4BE
2322,Jonathon Schwartz vs Caio Tamura / Sydney Open 2019,420.0,https://www.youtube.com/watch?v=jIpeLUCBD_w
3137,João Pedro vs Juan Esquivel / Dallas Spring Open NoGi 2018,419.0,https://www.youtube.com/watch?v=gKVH-TdDeus
863,Gabriel Fonseca VS Kauan Barboza / Miami Winter Open 2020,419.0,https://www.youtube.com/watch?v=Wiu79Al44KQ
517,Tarsis Humphreys VS Nivaldo Oliveira / World Championship 2010,419.0,https://www.youtube.com/watch?v=gqkBI6Y8UV4
4352,Victor de Matos X Arthur Rocha - Brasília International Open IBJJF Championship 2015 - Final,418.0,https://www.youtube.com/watch?v=Effz9v5_GiY
1198,Enrique Galarza VS Felipe Silva / New York Fall Open 2019,416.0,https://www.youtube.com/watch?v=bSGot--DPzI
2323,Roberto Dib Frias vs Werique Oliveira / Sydney Open 2019,416.0,https://www.youtube.com/watch?v=Ll6XJaQyNoQ
4353,Lucas de Souza X Paulo Fernando - Brasília International Open IBJJF Championship 2015 - Final,415.0,https://www.youtube.com/watch?v=BVglZEAYNcM
1323,Harryson Pereira VS Rafael Leite / Curitiba Spring Open NoGi 2019,415.0,https://www.youtube.com/watch?v=0VHmOSnD4eE
1128,Igor Ribeiro VS Ricardo Boeira / Porto Alegre Open 2019,415.0,https://www.youtube.com/watch?v=NQxNPqAbHHk
2700,Pablo Mantovani vs Caio Tamura / Pan Pacific NoGi 2018,415.0,https://www.youtube.com/watch?v=NOjyhxk3mvo
26,Samuel Braga VS Sebastian Lalli / World Championship 2009,414.0,https://www.youtube.com/watch?v=4k67sisgNB4
1827,Samuel Canquerino VS Ville Tuomas Heikkonen / German National 2019,413.0,https://www.youtube.com/watch?v=4xPfQsc58eg
4027,Vitor Toledo X Jhonathan Pio / Salvador International Open IBJJF Jiu-Jitsu Championship 2016,413.0,https://www.youtube.com/watch?v=aUbteBUyUCo
3171,Carlos Perez vs Dustin Ordinario / Denver Open 2018,412.0,https://www.youtube.com/watch?v=LBe_VqXJZW8
2649,Antonio Assef vs Renan Rodrigues / Sul-Americano 2018,412.0,https://www.youtube.com/watch?v=fgxBcXqa9l4
3689,Deivines Lima X Kleiton Texeira - BELO HORIZONTE WINTER INTERNATIONAL OPEN JIU-JITSU 2017,412.0,https://www.youtube.com/watch?v=5Birqa3LR0M
3032,David Herrera vs Douglas Rufino / BH Winter Open 2018,412.0,https://www.youtube.com/watch?v=GMGrW5ghL58
3690,Douglas Rufino X Bruno Henrique - BELO HORIZONTE WINTER INTERNATIONAL OPEN JIU-JITSU 2017,411.0,https://www.youtube.com/watch?v=yTgsf7Td6fY
1129,Caio Caetano VS Jackson Silva / Porto Alegre Open 2019,411.0,https://www.youtube.com/watch?v=aPj9u3Nw9mI
3720,Frederico Pinto vs Darragh O Conaill / British National 2017,408.0,https://www.youtube.com/watch?v=Zh-0rpce0OQ
1239,Sam Mc Nally VS Lucas Gonçalves / Amsterdam Open 2019,407.0,https://www.youtube.com/watch?v=GyHWHnoRki0
2040,Walnan Constantino vs Cody Heller / Atlanta Spring Open 2019,407.0,https://www.youtube.com/watch?v=zvArJMvg21g
1148,Alexandre Silva VS Alef Brito / Salvador Spring Open 2019,407.0,https://www.youtube.com/watch?v=xscN686ACnQ
3570,Frederico Silva vs Jeffrey Cummings / Atlanta Summer Open NoGi 2017,406.0,https://www.youtube.com/watch?v=1GNtdX16FVg
48,Romulo Barral VS Tarsis Humphreys / World Championship 2009,406.0,https://www.youtube.com/watch?v=4NQmdANdbME
429,Rafael Vasconcelos VS Rodrigo Caporal / European 2020,405.0,https://www.youtube.com/watch?v=_ULawsjEjB4
2553,Lucas Zanoteli vs Virgílio Ravazzano / Belo Horizonte Spring Open 2018,405.0,https://www.youtube.com/watch?v=CCq70nfR6DY
396,Claudio Calasans VS Mike Fowler / World Championship 2010,403.0,https://www.youtube.com/watch?v=9pLrPc3SLJM
1447,Ronieri Silva VS Jonas Bruno / Manaus Open 2019,402.0,https://www.youtube.com/watch?v=9bS5vUilgKA
2654,Rodnei Barbosa vs Willian Oliveira /Sul-Americano 2018,401.0,https://www.youtube.com/watch?v=z5VPFcukt10
3845,Shimon Kagiyama vs Hideyuki Yamada / Japanese National 2017,401.0,https://www.youtube.com/watch?v=51bVi5M0LoE
1197,Yuri Silva VS Dylan Royce / New York Fall Open 2019,400.0,https://www.youtube.com/watch?v=0aptDMPSwUw
511,Rafael Lovato Jr  VS Joao Assis / World Championship 2010,399.0,https://www.youtube.com/watch?v=Lcrj03MLrns
3536,Kauan Barboza vs Marcus Wilson / Dallas Fall Open 2017,398.0,https://www.youtube.com/watch?v=gtXKL6dXMag
2706,Jacopo Pasquini vs Luiz Seabra / Florence Open NoGi 2018,397.0,https://www.youtube.com/watch?v=KtmIIFwriqE
4938,IBJJF PAN JIU JITSU Benito,396.0,https://www.youtube.com/watch?v=nyqgiPFCBKs
2622,Jailton Jesus vs Moises Cavalcante / Salvador Spring Open NoGi 2018,395.0,https://www.youtube.com/watch?v=hOmB5KfQWHo
337,Rafael Freitas VS Milton Bastos / World Championship 2012,394.0,https://www.youtube.com/watch?v=SGq5LtMhILw
1305,Ivan Voronoff  VS James Cherrie / Pan Pacific Championship NoGi 2019,394.0,https://www.youtube.com/watch?v=BDP6BXkobNg
844,Rafael Vasconcelos VS Renato Tagliari / Long Beach Open 2019,390.0,https://www.youtube.com/watch?v=1FVAW4IA-4E
1279,Felipe Bezerra VS Wanderson Ferreira / Sul-Americano NoGi 2019,390.0,https://www.youtube.com/watch?v=4t1S09nR0Pw
3837,Brasileiro 2017 - Dia 1,389.0,https://www.youtube.com/watch?v=_BrwjEERzUA
3694,Marcos Aurélio X Edson Antonio - BELO HORIZONTE WINTER INTERNATIONAL OPEN JIU-JITSU 2017,389.0,https://www.youtube.com/watch?v=vy8Pqm8hnh0
1510,Thiago Macedo VS Silvio Duran / Atlanta Summer Open 2019,389.0,https://www.youtube.com/watch?v=mdOAGxPKIRY
3868,Romulo Azevedo X Vinicius Gimenes / RIO FALL INTERNATIONAL OPEN IBJJF JIU-JITSU 2017 / Final,388.0,https://www.youtube.com/watch?v=aXatDLvsNrs
397,Kayron Gracie VS Tiago Alves / World Championship 2010,388.0,https://www.youtube.com/watch?v=NVAYbvoVf_E
1400,Eric Schlosser VS Vitor Toledo / Miami Fall Open 2019,388.0,https://www.youtube.com/watch?v=lRgeV0NoNbA
3174,Thiago Macedo vs Brandon Walensky / Denver Open 2018,388.0,https://www.youtube.com/watch?v=d9XP3s8kzEA
281,Diogo Araujo VS Rodrigo Pinheiro / World Championship 2012,388.0,https://www.youtube.com/watch?v=HHmpxfEyhkw
618,Tiago Alves VS Maycon Gordilho / World Championship 2008,388.0,https://www.youtube.com/watch?v=QfTASQLY8GY
3265,Fabio Caloi vs Matheus Linhares / Floripa Fall Open 2018,386.0,https://www.youtube.com/watch?v=X-1yNH6E3Do
1825,Marek Zbrog VS Hassine Azarkan / German National 2019,386.0,https://www.youtube.com/watch?v=zuWsB-bSLVY
3086,Edipo Monteiro vs Kenji Sette / Paris Spring Open 2018,385.0,https://www.youtube.com/watch?v=gqxgtCAQOlk
2169,Felipe Cesar Silva vs Gilvan Gomes / New York Spring Open 2019,385.0,https://www.youtube.com/watch?v=BB0T0_XQIW4
3544,Arthur Pucci vs Kenji Sette / Copenhagen Open 2017,385.0,https://www.youtube.com/watch?v=JTt5oVUppxQ
619,"Devhonte Johnson VS Roberto ""Tussa"" Alencar / World No-Gi Championships 2019",385.0,https://www.youtube.com/watch?v=9JV5RkIw8iU
2720,Manoel Neto vs Márcio Palheta / Manaus Open NoGi 2018,384.0,https://www.youtube.com/watch?v=dbcBnFKQKpo
3624,Eduardo Campos X Victor de Matos - VITÓRIA INTERNATIONAL OPEN IBJJF JIU-JITSU CHAMPIONSHIP 2017,384.0,https://www.youtube.com/watch?v=G_kd7mYX6dU
3906,Michael Hourigan vs Ivan Voronoff / Sydney Open 2017,383.0,https://www.youtube.com/watch?v=JlleWHs84W0
3991,Jorge Nakamura X Estevão dos Santos / BRASILIA INTERNATIONAL OPEN JIU-JITSU 2016 / Final,382.0,https://www.youtube.com/watch?v=s6M7kBR15Qo
1808,William Martins vs Luis Nogueira / Fortaleza Open 2019,381.0,https://www.youtube.com/watch?v=xn2R--mxvtg
3203,Antonio Nunes vs Hebert Penido / Rio Open NoGi 2018,380.0,https://www.youtube.com/watch?v=ipQ7w8FuogA
2942,Raonni Pereira vs Alex Takeshi / Vitoria Open NoGi 2018,380.0,https://www.youtube.com/watch?v=lJtwUKNMocA
914,Harryson Pereira VS Marcos Júnior / Sul-Brasileiro 2020,379.0,https://www.youtube.com/watch?v=4SUmRZvJIdE
1499,Romulo Azevedo VS Marcos Junior / Brasileiro Sem Kimono 2019,378.0,https://www.youtube.com/watch?v=sOt7imtYY1U
2771,Silvio Duran vs Michael Zaniewski / Twin Cities Open 2018,378.0,https://www.youtube.com/watch?v=Y8GZE4JpHLE
4007,Nicholas Robinson x Eduardo Conceição Berlin International Open IBJJF No-Gi Championship 2016,378.0,https://www.youtube.com/watch?v=Dg0RSAKl5Y4
834,Yago Rodrigues VS Djalma Castro / Curitiba Summer Open 2020,377.0,https://www.youtube.com/watch?v=MTQb200STVA
1468,Diogo Oliveira VS Daniel Azevedo / Lisbon Open 2019,377.0,https://www.youtube.com/watch?v=S4skxVxltPE
3395,Chaise Olimpio vs Alexandre Cavalieri / Brasilia Open 2017,376.0,https://www.youtube.com/watch?v=0QiCRm4mLnM
2260,Matheus Xavier vs Thiago Andrade / Rio Fall Open 2019,375.0,https://www.youtube.com/watch?v=XXDucx0AW6Y
2595,Cauê Rodrigues vs Chairo Olimpio / Brasilia Open NoGi 2018,375.0,https://www.youtube.com/watch?v=2VkOkRqeXrY
3759,Henrique Russi X Edson Antonio/CURITIBA FALL INTERNATIONAL OPEN JIU-JITSU NO-GI IBJJF 2017,374.0,https://www.youtube.com/watch?v=wOYbAGw2hH8
1433,Rehan Muttalib VS Gialysson Adão / Charlotte Open 2019,374.0,https://www.youtube.com/watch?v=3YNqAdrV-pI
2293,Cícero Paiva vs Suraj Budhram / Orlando Spring open 2019,372.0,https://www.youtube.com/watch?v=05heTjbPL50
1651,Pedro Dias vs Emilio Hernandez / Chicago Summer Open 2019,372.0,https://www.youtube.com/watch?v=DWnG3XM7buY
2278,Felipe Cesar Silva vs Brian Beaury II / Washington D.C. Spring Open 2019,372.0,https://www.youtube.com/watch?v=4vFd0rLi1As
228,Jesse Vuorio VS Simon Immerstrand / European Championship 2020,371.0,https://www.youtube.com/watch?v=Ec24vIkue5M
3877,Raul Gomes X Aniel Bonifacio / RIO FALL INTERNATIONAL OPEN IBJJF JIU-JITSU 2017 / Final,371.0,https://www.youtube.com/watch?v=Rqry5FAvqRo
2449,Igor Veríssimo vs Ygor Dantas / Curitiba Summer Open 2019,369.0,https://www.youtube.com/watch?v=XIb8gTaj9ts
1336,Thomas McMahon VS Melor Sturua / Twin Cities Open 2019,369.0,https://www.youtube.com/watch?v=A2fAUofxHKg
2041,Alex Aparecido vs Stuart Maddox / Atlanta Spring Open 2019,369.0,https://www.youtube.com/watch?v=_fXpixNAZb4
4062,Antonio de Padua X Otavio Serafim/Campeonato Brasileiro de Jiu-Jitsu Sem Kimono/Final,368.0,https://www.youtube.com/watch?v=UXli7uXPD60
3222,Darson Hemmings vs João Rodrigues / Washington DC Spring Open 2018,367.0,https://www.youtube.com/watch?v=rjj2dckWDVU
787,Benjamin Silva VS Nathan Barreto / San Jose Open 2020,367.0,https://www.youtube.com/watch?v=ViAIYVQxquQ
3948,Dimitrius Soares X Henrique Russi /BELO HORIZONTE SUMMER INTERNATIONAL OPEN IBJJF / Final,366.0,https://www.youtube.com/watch?v=kTlAuqPpyEQ
1131,Daniel Martins VS Bruno Panozzo / Porto Alegre Open 2019,366.0,https://www.youtube.com/watch?v=wCqKHoC6zsE
3623,Marcos Aurélio X Christofer Biude - VITÓRIA INTERNATIONAL OPEN IBJJF JIU-JITSU CHAMPIONSHIP 2017,365.0,https://www.youtube.com/watch?v=dOn0HQK7cYk
2761,Ygor Rodrigues vs Aquila Paula / Curitiba Spring Open NoGi 2018,364.0,https://www.youtube.com/watch?v=06EqPKKXIXE
3270,Guilherme Angelus vs Jorge Nakamura / Floripa Fall Open 2018,364.0,https://www.youtube.com/watch?v=637NYyU8szY
4016,Samuel Snow x William Durkee- San Antonio Fall International Open IBJJF Jiu-Jitsu Championship 2016,363.0,https://www.youtube.com/watch?v=RFdezobDoAw
4469,Mario Simões x Marcos Aurélio Junior - Brasileiro por Equipes 2015 - Finais,363.0,https://www.youtube.com/watch?v=EzU1Tunfg3I
257,Leonardo Leite VS Alexander Trans / World Championship 2012,362.0,https://www.youtube.com/watch?v=INEdNX4MP8A
695,Gutemberg Pereira  VS Helton Junior / Pan Championship 2019,362.0,https://www.youtube.com/watch?v=EQSw2Do_OKI
3198,Edson Oliveira vs Rodrigo Acioli / Curitiba Fall Open 2018,361.0,https://www.youtube.com/watch?v=FEgzxoB8M3Y
3685,Claudio Cardoso X Marcelo de Toledo - BELO HORIZONTE WINTER INTERNATIONAL OPEN JIU-JITSU NO-GI 2017,360.0,https://www.youtube.com/watch?v=R4nCCRE9J_0
788,Stanley Rosa VS Marcello Daflon / San Jose Open 2020,360.0,https://www.youtube.com/watch?v=PU4zsZjCBV8
2014,Diogo Araujo vs Yann Cathalat / Dallas Spring Open 2019,360.0,https://www.youtube.com/watch?v=3Sn9QVsvbfo
3867,Vitor Toledo X Italo Vieira / RIO FALL INTERNATIONAL OPEN IBJJF JIU-JITSU 2017 / Final,360.0,https://www.youtube.com/watch?v=-nwBBINoeWA
0,"Sergio Moraes VS Alan ""Finfou"" Do Nascimento / Word Championship 2009",359.0,https://www.youtube.com/watch?v=eRrRAxTYu8o
4081,Paulo Silva X Felipe Hugo de Souza Simplicio Boston Summer International Open Championship 2016,357.0,https://www.youtube.com/watch?v=AkO0Tey2KJc
2833,Marco Queiroz vs Chairo Olimpio / São Paulo Open NoGi 2018,356.0,https://www.youtube.com/watch?v=baOEq-SNCs8
4029,Denilma Oliveira X Deise Santos /Salvador International Open IBJJF Jiu-Jitsu Championship 2016,355.0,https://www.youtube.com/watch?v=0cmmf0rib6c
2707,Alexandre Molinaro vs Juliano Rocha / Florence Open NoGi 2018,354.0,https://www.youtube.com/watch?v=OlvnbuNl1BI
3869,Vinícius Marinho X Sandro Gabriel / RIO FALL INTERNATIONAL OPEN IBJJF JIU-JITSU 2017 / Final,354.0,https://www.youtube.com/watch?v=1WEtpNJGaD4
4025,Talison Costa X Fabrício Oliveira / Salvador International Open IBJJF Jiu-Jitsu No-Gi Championship,354.0,https://www.youtube.com/watch?v=JoVf3DdZpEI
3521,Kitner Moura vs Anderson de Almeida Silva / Brasileiro NoGi 2017,353.0,https://www.youtube.com/watch?v=Iuo-jtYExRQ
1444,Gabriel Bosquê VS Sergillam Barroso / Manaus Open 2019,353.0,https://www.youtube.com/watch?v=wFZ36gig14M
1275,Marcelo Oliveira VS Eduardo Carvalho / Sul-Americano NoGi 2019,353.0,https://www.youtube.com/watch?v=785JClTyqMQ
2753,José dos Santos vs Felipe Tadeu / Curitiba Spring Open NoGi 2018,353.0,https://www.youtube.com/watch?v=-XLSQmlpMLs
2812,Santiago Farina vs  Khristopher Gonzalez / Dallas Fall Open 2018,353.0,https://www.youtube.com/watch?v=uKIxVTSTpvs
1396,Jorge Nakamura VS Fabio Junior / Belo Horizonte Spring Open 2019,353.0,https://www.youtube.com/watch?v=ysPud9TI3Ng
543,Mario Reis VS Renan Borges / World Championship 2010,352.0,https://www.youtube.com/watch?v=_3RIFSruNB8
1103,Jakub Witkowski VS Julio Torres / Berlin Open 2019,352.0,https://www.youtube.com/watch?v=3OqTvi5gbow
260,"Alexander Trans VS Rodrigo ""Comprido"" Medeiros / World Championship 2012",352.0,https://www.youtube.com/watch?v=XbBB5plIic8
3228,Silvio Duran vs Jose Leon / San Jose Open 2018,351.0,https://www.youtube.com/watch?v=ZHumrPWkCwM
3166,Alex Huddleston vs Tanner Weisgram / Denver Open NoGi 2018,350.0,https://www.youtube.com/watch?v=PSZjI-Em0bk
622,Mike Fowler VS Kyle Sukehira / World Championship 2008,350.0,https://www.youtube.com/watch?v=VTD3pziB8jA
2393,Melor Sturua vs Dominique Hoskins / Portland Open 2019,349.0,https://www.youtube.com/watch?v=OQCICWOsFIw
25,Daniel Beleza VS Joao Paulo Kuraoka / World Championship 2009,348.0,https://www.youtube.com/watch?v=qbjNayfRtSk
864,Angelo Claiborne VS Vinicius Ramos / Miami Winter 2020,344.0,https://www.youtube.com/watch?v=Ubz9u2SnV1w
3165,Hugo Alcala vs Nicholas Greene / Denver Open NoGi 2018,343.0,https://www.youtube.com/watch?v=a-fQslrc7tQ
1339,Gialysson Adão VS Thiago Lemos / Twin Cities Open 2019,343.0,https://www.youtube.com/watch?v=3GFQV1ydBXE
2042,Ryan Hagerty vs Juan Cleber / Atlanta Spring Open 2019,342.0,https://www.youtube.com/watch?v=VavVIcl8WRA
3947,Sandro Gabriel X Rafael Figueiredo / BELO HORIZONTE SUMMER INTERNATIONAL OPEN IBJJF / Final,342.0,https://www.youtube.com/watch?v=TTM22qOOdkw
1512,Ronnie Pace VS Vinicius Garcia / Atlanta Summer Open 2019,341.0,https://www.youtube.com/watch?v=9QHkPoFEMrY
4064,Edson Filho X Phillip Franca/Campeonato Brasileiro de Jiu-Jitsu Sem Kimono/Final,341.0,https://www.youtube.com/watch?v=fubcwX4mF9o
5,Kron Gracie VS Antonio Batiste / Pan Championship 2008,340.0,https://www.youtube.com/watch?v=Yr7lKcX8_zk
2127,Daniel Hampton vs Victor Rodrigues / New York Spring Open 2019,340.0,https://www.youtube.com/watch?v=c-kdUErjlQY
3691,Sandro Gabriel X Paulo Soares - BELO HORIZONTE WINTER INTERNATIONAL OPEN JIU-JITSU 2017,339.0,https://www.youtube.com/watch?v=_z4JoYdRwg8
2963,Alexandre Molinaro vs Benjamin Buttars / Seattle Open 2018,336.0,https://www.youtube.com/watch?v=1txXTqgcfmA
3529,Kauan Barboza vs Eric Ingram / Dallas Fall Open NoGi 2017,335.0,https://www.youtube.com/watch?v=YAChF_9pzqY
3531,Thiago Macedo vs Marcus Wilson / Dallas Fall Open NoGi 2017,335.0,https://www.youtube.com/watch?v=GjcgtFIUIy8
549,Pablo Silva VS Sebastian Lalli / World Championship 2010,335.0,https://www.youtube.com/watch?v=srSgvM0-x1g
1486,Kauan Barboza VS Tyson Antillon / Phoenix Open 2019,334.0,https://www.youtube.com/watch?v=jslbw8XZs34
2417,Henrique Russi vs Christofer Feijó / Curitiba Summer Open 2019,334.0,https://www.youtube.com/watch?v=dv3Tz3RP5kE
2252,Kley Rufino vs Gabriel de Azevedo / Rio fall Open 2019,332.0,https://www.youtube.com/watch?v=a9R_DW_rwc4
1200,Orlando Castillo VS Thiago Brito / New York Fall Open 2019,330.0,https://www.youtube.com/watch?v=MXeblkq9CZc
